docid,best_match,score
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_159,MJAE-Volume 41-Issue 4- Page 341-358.pdf_16,0.7768898010253906
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_160,catalogue_solutions_laboretd_edf_en.pdf_140,0.7806758284568787
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_161,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_78,0.7783463001251221
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_162,Energy pathways 2050_Key results.pdf_7,0.7974406480789185
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_163,Attachment3-County-Consultation.pdf_35,0.7836592197418213
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_164,Total-Energies_Jacques-Vankeerberghen_Diesel-XTL-HVO_Inland-Navigation-Week.pdf_5,0.7932864427566528
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_165,03_BESS_Case study_v2.pdf_28,0.7726210355758667
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_166,Energy pathways 2050_Key results.pdf_3,0.7802090048789978
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_167,2024-02_Rapport_indicateurs_eng.pdf_10,0.7982006669044495
rapport_stockage_stationnaire_energie_pdf_mail-1.pdf_169,Module_1_Overview_of_Tidal_Energy.pdf_7,0.7766605615615845
rapportperlesvdif_cle286783.pdf_1,Energy pathways 2050_Key results.pdf_7,0.7818220853805542
rapportperlesvdif_cle286783.pdf_2,Hu_CCGT.pdf_2,0.782733142375946
rapportperlesvdif_cle286783.pdf_3,2022-10-27-draft-response-document.pdf_224,0.7888809442520142
rapportperlesvdif_cle286783.pdf_4,ORANO_SCOPE_WASTE_EN.pdf_7,0.7757119536399841
rapportperlesvdif_cle286783.pdf_5,89658.pdf_23,0.7840485572814941
rapportperlesvdif_cle286783.pdf_6,ANGLAIS-Livre-Blanc-Marémoteur-BD-VF.pdf_18,0.7818631529808044
rapportperlesvdif_cle286783.pdf_7,2024 05 28 - PR - EDF and Terna.pdf_1,0.7899908423423767
rapportperlesvdif_cle286783.pdf_8,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7866073846817017
rapportperlesvdif_cle286783.pdf_9,74426.pdf_7,0.7873483300209045
rapportperlesvdif_cle286783.pdf_10,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7740609049797058
rapportperlesvdif_cle286783.pdf_11,2021-05-en-digest-hydrogene-bfinvest.pdf_8,0.7797393798828125
rapportperlesvdif_cle286783.pdf_12,2022-10-27-draft-response-document.pdf_195,0.7732304334640503
rapportperlesvdif_cle286783.pdf_13,enea-overview-of-the-biomethane-sector-in-france.pdf_47,0.7878109812736511
rapportperlesvdif_cle286783.pdf_14,16 ENGIE Colloque Stockage ATEE 5 oct2023.pdf_3,0.778961181640625
rapportperlesvdif_cle286783.pdf_15,2024-02_Rapport_indicateurs_eng.pdf_10,0.7810709476470947
rapportperlesvdif_cle286783.pdf_16,Attachment3-County-Consultation.pdf_24,0.7858349084854126
rapportperlesvdif_cle286783.pdf_17,3d96e0d9-en.pdf_9,0.7803300619125366
rapportperlesvdif_cle286783.pdf_18,Energy pathways 2050_Key results.pdf_23,0.7792621850967407
rapportperlesvdif_cle286783.pdf_19,3d96e0d9-en.pdf_35,0.7917548418045044
rapportperlesvdif_cle286783.pdf_20,2022-10-27-draft-response-document.pdf_224,0.7845499515533447
rapportperlesvdif_cle286783.pdf_21,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7744771838188171
rapportperlesvdif_cle286783.pdf_22,advanced-management-distribution-grids.pdf_2,0.7739009857177734
rapportperlesvdif_cle286783.pdf_23,Sustainable-Aviation-Fuel_revise-template.pdf_22,0.7772554159164429
rapportperlesvdif_cle286783.pdf_24,ET27-Hydrogen-pipelines-vs.-HVDC-lines.pdf_31,0.7853693962097168
rapportperlesvdif_cle286783.pdf_25,IRENA_Renewable_power_generation_costs_in_2023.pdf_8,0.7955158948898315
rapportperlesvdif_cle286783.pdf_26,enea-overview-of-the-biomethane-sector-in-france.pdf_36,0.78218013048172
rapportperlesvdif_cle286783.pdf_27,illustrative_presentation.pdf_10,0.7784137725830078
rapportperlesvdif_cle286783.pdf_28,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_1,0.7827954888343811
rapportperlesvdif_cle286783.pdf_29,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_1,0.7802016735076904
rapportperlesvdif_cle286783.pdf_30,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_8,0.7815742492675781
rapportperlesvdif_cle286783.pdf_31,orano-tn-nuhoms-32pth.pdf_0,0.7787811756134033
rapportperlesvdif_cle286783.pdf_32,illustrative_presentation.pdf_24,0.7840409874916077
rapportperlesvdif_cle286783.pdf_33,2024-02_Rapport_indicateurs_eng.pdf_1,0.7865816354751587
rapportperlesvdif_cle286783.pdf_34,Total-Energies_Jacques-Vankeerberghen_Diesel-XTL-HVO_Inland-Navigation-Week.pdf_5,0.7830214500427246
rapportperlesvdif_cle286783.pdf_35,2022-10-27-draft-response-document.pdf_197,0.7844585180282593
rapportperlesvdif_cle286783.pdf_36,Attachment3-County-Consultation.pdf_19,0.7811688184738159
rapportperlesvdif_cle286783.pdf_37,2022-10-27-draft-response-document.pdf_224,0.7844341397285461
rapportperlesvdif_cle286783.pdf_38,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_61,0.7858284711837769
rapportperlesvdif_cle286783.pdf_39,3d96e0d9-en.pdf_34,0.789341926574707
rapportperlesvdif_cle286783.pdf_40,89658.pdf_13,0.7827246189117432
rapportperlesvdif_cle286783.pdf_41,a365101-832.pdf_10,0.7859980463981628
rapportperlesvdif_cle286783.pdf_42,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_78,0.7808411717414856
rapportperlesvdif_cle286783.pdf_43,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7911744713783264
rapportperlesvdif_cle286783.pdf_44,Wind-Observatory-2023.pdf_124,0.778735339641571
rapportperlesvdif_cle286783.pdf_45,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_78,0.7865940928459167
rapportperlesvdif_cle286783.pdf_46,2022-10-27-draft-response-document.pdf_235,0.7790459394454956
rapportperlesvdif_cle286783.pdf_47,20230613_Engie_Green_Framework (VDEF).pdf_12,0.7860318422317505
rapportperlesvdif_cle286783.pdf_48,Homer-Solar-94C-Virtual-Meeting3103.pdf_23,0.7959287762641907
rapportperlesvdif_cle286783.pdf_49,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7804005146026611
rapportperlesvdif_cle286783.pdf_50,ANGLAIS-Livre-Blanc-Marémoteur-BD-VF.pdf_18,0.778735876083374
rapportperlesvdif_cle286783.pdf_51,3d96e0d9-en.pdf_35,0.780041515827179
rapportperlesvdif_cle286783.pdf_52,Hu_CCGT.pdf_2,0.7765374183654785
rapportperlesvdif_cle286783.pdf_53,orano-malvesi-uk.pdf_1,0.7922230958938599
rapportperlesvdif_cle286783.pdf_54,Hu_CCGT.pdf_2,0.7768008708953857
rapportperlesvdif_cle286783.pdf_55,2022-23-WORLD-POWER-SYSTEMS-REVIEW-1-December-2022.pdf_9,0.780696451663971
rapportperlesvdif_cle286783.pdf_56,Sustainable-Aviation-Fuel_revise-template.pdf_22,0.7876549959182739
rapportperlesvdif_cle286783.pdf_57,Tidal_Energy_V4_WEB.pdf_7,0.7747223973274231
rapportperlesvdif_cle286783.pdf_58,final_report_levelised_costs_0.pdf_12,0.7840632200241089
rapportperlesvdif_cle286783.pdf_59,electrical-products-guide-bess-en.pdf_6,0.7862576246261597
rapportperlesvdif_cle286783.pdf_60,2022-10-27-draft-response-document.pdf_224,0.7709254622459412
rapportperlesvdif_cle286783.pdf_61,the-essentials-2020-2021-veolia-en.pdf_12,0.7865288257598877
rapportperlesvdif_cle286783.pdf_62,Attachment3-County-Consultation.pdf_22,0.7793588638305664
rapportperlesvdif_cle286783.pdf_63,offshore-wind-handbook-2023.pdf_28,0.7820327281951904
rapportperlesvdif_cle286783.pdf_64,ORANO_SCOPE_WASTE_EN.pdf_4,0.7979391813278198
rapportperlesvdif_cle286783.pdf_65,EUROBAT-FAQ-Batt-Definition-Stationary-battery-energy-storage-system_080524-1.pdf_0,0.7801275253295898
rapportperlesvdif_cle286783.pdf_66,Garve-District-Community-Development-2019-2024.pdf_8,0.7743766903877258
rapportperlesvdif_cle286783.pdf_67,4pages_PPE_GB_DEF_Web.pdf_1,0.7714751958847046
rapportperlesvdif_cle286783.pdf_68,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.794308066368103
rapportperlesvdif_cle286783.pdf_69,illustrative_presentation.pdf_24,0.7713468074798584
rapportperlesvdif_cle286783.pdf_70,Chapter 5 Notes WSES.pdf_10,0.7821093797683716
rapportperlesvdif_cle286783.pdf_71,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_18,0.7783634662628174
rapportperlesvdif_cle286783.pdf_72,2022-10-27-draft-response-document.pdf_224,0.7875663638114929
rapportperlesvdif_cle286783.pdf_73,France NPF (EN).pdf_66,0.7769272923469543
rapportperlesvdif_cle286783.pdf_74,Solar photovoltaic-toward commoditization.pdf_106,0.7791507244110107
rapportperlesvdif_cle286783.pdf_75,DP_Paris_deep_decarbonisation_EN.pdf_2,0.7751458883285522
rapportperlesvdif_cle286783.pdf_76,Energy pathways 2050_Key results.pdf_48,0.7748237252235413
rcr_2013_en.pdf_1,orano-malvesi-uk.pdf_1,0.7813252806663513
rcr_2013_en.pdf_2,Attachment3-County-Consultation.pdf_0,0.7736712098121643
rcr_2013_en.pdf_3,Wind-Observatory-2023.pdf_124,0.7835478782653809
rcr_2013_en.pdf_4,s-and-p-edf-ratings-direct-2024-07-02.pdf_3,0.7785131931304932
rcr_2013_en.pdf_5,advanced-management-distribution-grids.pdf_2,0.7838560342788696
rcr_2013_en.pdf_6,orano-malvesi-uk.pdf_1,0.7809169888496399
rcr_2013_en.pdf_7,2022-10-27-draft-response-document.pdf_197,0.7765179872512817
rcr_2013_en.pdf_8,ORANO_SCOPE_WASTE_EN.pdf_7,0.7877600789070129
rcr_2013_en.pdf_9,TotalEnergies-company-briefing-March-2022.pdf_5,0.774837076663971
rcr_2013_en.pdf_10,enea-overview-of-the-biomethane-sector-in-france.pdf_47,0.7836388945579529
rcr_2013_en.pdf_11,Homer-Solar-94C-Virtual-Meeting3103.pdf_23,0.780312180519104
rcr_2013_en.pdf_12,offshore-wind-handbook-2023.pdf_109,0.7919607162475586
rcr_2013_en.pdf_13,CID-Decision-VIVO-ENERGY-VIP-II-BLU.pdf_2,0.7991780042648315
rcr_2013_en.pdf_14,efs-d1-sanaa-zannane-david-ferguson.pdf_4,0.7743362188339233
rcr_2013_en.pdf_15,orano-malvesi-uk.pdf_1,0.7890386581420898
rcr_2013_en.pdf_16,s-and-p-edf-ratings-direct-2024-07-02.pdf_4,0.7856206893920898
rcr_2013_en.pdf_17,IRENA_Renewable_power_generation_costs_in_2023.pdf_107,0.772678554058075
rcr_2013_en.pdf_18,Wind-Observatory-2023.pdf_124,0.7765118479728699
rcr_2013_en.pdf_19,Chapter 5 Notes WSES.pdf_10,0.7942624092102051
rcr_2013_en.pdf_20,catalogue_solutions_laboretd_edf_en.pdf_36,0.7769460678100586
rcr_2013_en.pdf_21,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7750903367996216
rcr_2013_en.pdf_22,Attachment3-County-Consultation.pdf_22,0.7812333106994629
rcr_2013_en.pdf_23,Attachment3-County-Consultation.pdf_22,0.7860305309295654
rcr_2013_en.pdf_24,enea-overview-of-the-biomethane-sector-in-france.pdf_36,0.7795695662498474
rcr_2013_en.pdf_25,France NPF (EN).pdf_24,0.7910341024398804
rcr_2013_en.pdf_26,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7825174331665039
rcr_2013_en.pdf_27,France NPF (EN).pdf_13,0.7757874131202698
rcr_2013_en.pdf_28,enea-overview-of-the-biomethane-sector-in-france.pdf_48,0.7790123224258423
rcr_2013_en.pdf_29,Energy pathways 2050_Key results.pdf_7,0.7816420793533325
rcr_2013_en.pdf_30,MJAE-Volume 41-Issue 4- Page 341-358.pdf_16,0.7897529006004333
rcr_2013_en.pdf_31,89658.pdf_19,0.7826610803604126
rcr_2013_en.pdf_32,2022-10-27-draft-response-document.pdf_197,0.7818533182144165
rcr_2013_en.pdf_33,catalogue_solutions_laboretd_edf_en.pdf_149,0.7844091057777405
rcr_2013_en.pdf_34,AEO2023_LCOE_report.pdf_5,0.7716885209083557
rcr_2013_en.pdf_35,cp-haffner-energy-cve-vdef-en-10112023.pdf_1,0.7983095645904541
rcr_2013_en.pdf_36,AEO2023_LCOE_report.pdf_5,0.7858514785766602
rcr_2013_en.pdf_37,2022-10-27-draft-response-document.pdf_197,0.7782072424888611
rcr_2013_en.pdf_38,business-solutions-march-2019.pdf_8,0.7783304452896118
rcr_2013_en.pdf_39,s-and-p-edf-ratings-direct-2024-07-02.pdf_3,0.7819675803184509
rcr_2013_en.pdf_40,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_1,0.7766363620758057
rcr_2013_en.pdf_41,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_2,0.7789765000343323
rcr_2013_en.pdf_42,Wind-Observatory-2023.pdf_124,0.789280116558075
rcr_2013_en.pdf_43,Homer-Solar-94C-Virtual-Meeting3103.pdf_8,0.782832145690918
rcr_2013_en.pdf_44,2022-10-27-draft-response-document.pdf_59,0.7831811904907227
rcr_2013_en.pdf_45,2022-10-27-draft-response-document.pdf_215,0.7701981067657471
rcr_2013_en.pdf_46,Energy pathways 2050_Key results.pdf_7,0.781408965587616
rcr_2013_en.pdf_47,03_BESS_Case study_v2.pdf_29,0.7792458534240723
rcr_2013_en.pdf_48,Garve-District-Community-Development-2019-2024.pdf_5,0.787070095539093
rcr_2013_en.pdf_49,ANGLAIS-Livre-Blanc-Marémoteur-BD-VF.pdf_4,0.7814866900444031
rcr_2013_en.pdf_51,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7858017086982727
rcr_2013_en.pdf_52,Attachment3-County-Consultation.pdf_65,0.7707011699676514
rcr_2013_en.pdf_53,2021-Mozambique%20Oil-Gas%20Sector_2.pdf_24,0.7766742706298828
rcr_2013_en.pdf_54,CountryReport2021_France_final.pdf_13,0.791875958442688
rcr_2013_en.pdf_55,OpenHydro EMEC Fish Paper 2014.pdf_0,0.7821050882339478
rcr_2013_en.pdf_56,nuclear-safety-environment-policy-2017-2020.pdf_5,0.7845366597175598
rcr_2013_en.pdf_57,3d96e0d9-en.pdf_35,0.7790091633796692
rcr_2013_en.pdf_58,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7842435836791992
rcr_2013_en.pdf_59,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7836838960647583
rcr_2013_en.pdf_60,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_24,0.788543164730072
rcr_2013_en.pdf_61,offshore-wind-handbook-2023.pdf_109,0.7860617637634277
rcr_2013_en.pdf_62,illustrative_presentation.pdf_24,0.7689710855484009
rcr_2013_en.pdf_64,OpenHydro EMEC Fish Paper 2014.pdf_6,0.7843660712242126
rcr_2013_en.pdf_65,Renewable_Energy_Resource_Solar_PV_Syste.pdf_6,0.775624692440033
rcr_2013_en.pdf_66,potential-efuels-decarbonise-ships-aircraft-v2.pdf_2,0.7718523740768433
rcr_2013_en.pdf_67,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7845883369445801
rcr_2013_en.pdf_68,orano-malvesi-uk.pdf_1,0.7788844704627991
rcr_2013_en.pdf_69,Chapter 5 Notes WSES.pdf_10,0.7824946045875549
rcr_2013_en.pdf_70,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7858825325965881
rcr_2013_en.pdf_71,2024 05 28 - PR - EDF and Terna.pdf_1,0.777698814868927
rcr_2013_en.pdf_72,IRENA_Renewable_power_generation_costs_in_2023.pdf_106,0.7842499017715454
rcr_2013_en.pdf_74,Solar photovoltaic-toward commoditization.pdf_101,0.7858991622924805
rcr_2013_en.pdf_75,s-and-p-edf-ratings-direct-2024-07-02.pdf_3,0.780319333076477
rcr_2013_en.pdf_76,Garievskii_2021_J._Phys.__Conf._Ser._2096_012123.pdf_7,0.7791633605957031
rcr_2013_en.pdf_77,74426.pdf_7,0.7856502532958984
rcr_2013_en.pdf_78,Energy pathways 2050_Key results.pdf_7,0.783079981803894
rcr_2013_en.pdf_79,enea-overview-of-the-biomethane-sector-in-france.pdf_47,0.7884268164634705
rcr_2013_en.pdf_80,Energy-Storage-Whitepaper.pdf_3,0.7786351442337036
rcr_2013_en.pdf_82,ORANO_SCOPE_WASTE_EN.pdf_7,0.7841742038726807
rcr_2013_en.pdf_83,Tidal_Energy_V4_WEB.pdf_24,0.7878711223602295
rcr_2013_en.pdf_84,ORANO_SCOPE_WASTE_EN.pdf_7,0.7732153534889221
rcr_2013_en.pdf_85,Hu_CCGT.pdf_2,0.7818217277526855
rcr_2013_en.pdf_86,enea-overview-of-the-biomethane-sector-in-france.pdf_47,0.7731624245643616
rcr_2013_en.pdf_87,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7801388502120972
rcr_2013_en.pdf_88,France NPF (EN).pdf_24,0.7844712734222412
rcr_2013_en.pdf_89,Tidal_Energy_V4_WEB.pdf_6,0.7728481888771057
rcr_2013_en.pdf_90,2022-10-27-draft-response-document.pdf_139,0.7748189568519592
rcr_2013_en.pdf_92,Hu_CCGT.pdf_2,0.7792602181434631
rcr_2013_en.pdf_93,catalogue_solutions_laboretd_edf_en.pdf_140,0.7872923612594604
rcr_2013_en.pdf_94,Sustainable-Aviation-Fuel_revise-template.pdf_22,0.7838383316993713
rcr_2014_en.pdf_1,2022-10-27-draft-response-document.pdf_224,0.782008707523346
rcr_2014_en.pdf_2,ENGIEXH2-EN-005.pdf_14,0.783041775226593
rcr_2014_en.pdf_3,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7788174748420715
rcr_2014_en.pdf_4,Sylvie-Denoble-Mayer-Hydrogen-Policy-Regulation-and-Opportunities.pdf_6,0.7831963300704956
rcr_2014_en.pdf_5,catalogue_solutions_laboretd_edf_en.pdf_30,0.7809786796569824
rcr_2014_en.pdf_6,Tidal_Energy_V4_WEB.pdf_24,0.783928632736206
rcr_2014_en.pdf_7,Total-Energies_Jacques-Vankeerberghen_Diesel-XTL-HVO_Inland-Navigation-Week.pdf_11,0.7774695158004761
rcr_2014_en.pdf_9,3d96e0d9-en.pdf_35,0.789197564125061
rcr_2014_en.pdf_10,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7847098112106323
rcr_2014_en.pdf_11,Attachment3-County-Consultation.pdf_22,0.7849035263061523
rcr_2014_en.pdf_12,Hu_CCGT.pdf_2,0.7751436233520508
rcr_2014_en.pdf_13,CID-Decision-VIVO-ENERGY-VIP-II-BLU.pdf_6,0.7846293449401855
rcr_2014_en.pdf_14,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_106,0.784473180770874
rcr_2014_en.pdf_15,Solar photovoltaic-toward commoditization.pdf_101,0.7897534966468811
rcr_2014_en.pdf_16,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_26,0.7833583950996399
rcr_2014_en.pdf_17,catalogue_solutions_laboretd_edf_en.pdf_140,0.7850208282470703
rcr_2014_en.pdf_18,peterhead-ccs-boards_may2021_final.pdf_3,0.7798298597335815
rcr_2014_en.pdf_19,Chapter 5 Notes WSES.pdf_10,0.7848408222198486
rcr_2014_en.pdf_20,CountryReport2021_France_final.pdf_10,0.7889650464057922
rcr_2014_en.pdf_21,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7843473553657532
rcr_2014_en.pdf_22,final_report_levelised_costs_0.pdf_16,0.7832912802696228
rcr_2014_en.pdf_23,Solar photovoltaic-toward commoditization.pdf_155,0.7824724912643433
rcr_2014_en.pdf_24,illustrative_presentation.pdf_24,0.7843068242073059
rcr_2014_en.pdf_26,IRENA_Renewable_power_generation_costs_in_2023.pdf_107,0.7841320633888245
rcr_2014_en.pdf_27,lazards-lcoeplus-june-2024-_vf.pdf_3,0.788289487361908
rcr_2014_en.pdf_28,e-Brochure-103114.pdf_8,0.7733817100524902
rcr_2014_en.pdf_29,89658.pdf_26,0.7922667860984802
rcr_2014_en.pdf_31,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_129,0.7884773015975952
rcr_2014_en.pdf_32,DP_Paris_deep_decarbonisation_EN.pdf_4,0.7828640937805176
rcr_2014_en.pdf_33,PPE-Executive summary.pdf_28,0.7774843573570251
rcr_2014_en.pdf_34,Module_1_Overview_of_Tidal_Energy.pdf_13,0.7811838388442993
rcr_2014_en.pdf_35,Sustainable-Aviation-Fuel_revise-template.pdf_22,0.7752295732498169
rcr_2014_en.pdf_36,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7832362055778503
rcr_2014_en.pdf_37,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_2,0.7774492502212524
rcr_2014_en.pdf_38,final_report_levelised_costs_0.pdf_57,0.7763563990592957
rcr_2014_en.pdf_39,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_10,0.7842612862586975
rcr_2014_en.pdf_40,nuclear-safety-environment-policy-2017-2020.pdf_5,0.7670389413833618
rcr_2014_en.pdf_41,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7825781106948853
rcr_2014_en.pdf_42,ET27-Hydrogen-pipelines-vs.-HVDC-lines.pdf_27,0.7876516580581665
rcr_2014_en.pdf_44,Energy pathways 2050_Key results.pdf_40,0.779437780380249
rcr_2014_en.pdf_45,electrical-products-guide-bess-en.pdf_11,0.7766804099082947
rcr_2014_en.pdf_46,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_2,0.7880769968032837
rcr_2014_en.pdf_47,pr-orano-cea-demonstration-innovative-waste-vitrification-technology-fukushima.pdf_0,0.7818222045898438
rcr_2014_en.pdf_48,lazards-lcoeplus-june-2024-_vf.pdf_3,0.7746386528015137
rcr_2014_en.pdf_49,Intermittent-production-PtL-jet-fuel-grid-DSM-19NOV24.pdf_2,0.7792896628379822
rcr_2014_en.pdf_50,PPE-Executive summary.pdf_33,0.7816774249076843
rcr_2014_en.pdf_51,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7801903486251831
rcr_2014_en.pdf_52,potential-efuels-decarbonise-ships-aircraft-v2.pdf_46,0.7842627167701721
rcr_2014_en.pdf_54,ENGIEXH2-EN-005.pdf_14,0.7919811010360718
rcr_2014_en.pdf_55,cp-haffner-energy-cve-vdef-en-10112023.pdf_2,0.7776947617530823
rcr_2014_en.pdf_56,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7718611359596252
rcr_2014_en.pdf_57,2022-10-27-draft-response-document.pdf_224,0.7830609083175659
rcr_2014_en.pdf_58,ET27-Hydrogen-pipelines-vs.-HVDC-lines.pdf_25,0.7857115268707275
rcr_2014_en.pdf_59,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7858181595802307
